Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7zl7kehxesNEo2pYkKXTSe,"Killer (feat. Jack Harlow & Cordae) - Remix","Killer (feat. Jack Harlow & Cordae) [Remix]","Eminem,Jack Harlow,Cordae",2021-05-28,236665,62,1119922177,2021-05-30T21:05:15Z,"detroit hip hop,hip hop,rap,deep underground hip hop,kentucky hip hop,pop rap,trap,underground hip hop","Shady/Aftermath/Interscope Records",0.924,0.73,11,-6.125,0,0.274,0.0525,0,0.113,0.848,99.01,4
4bRPecD9suGW8CfNZhzjS1,"EPMD 2 (feat. Eminem & EPMD)","King's Disease II","Nas,Eminem,EPMD",2021-08-06,214434,46,1119922177,2021-08-06T16:18:47Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,detroit hip hop,golden age hip hop,old school hip hop","Mass Appeal",0.689,0.83,10,-4.047,0,0.302,0.121,0,0.318,0.703,94.566,4
3r9m79pHykbs4FrCXlq1oO,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Last One Standing (feat. Polo G, Mozzy & Eminem) [From Venom: Let There Be Carnage]","Skylar Grey,Polo G,Mozzy,Eminem",2021-10-05,258678,45,1119922177,2021-10-06T08:26:28Z,"piano rock,viral pop,chicago rap,rap,cali rap,sacramento hip hop,detroit hip hop,hip hop","Shady Records/Interscope Records",0.585,0.714,1,-4.117,0,0.116,0.25,0,0.0556,0.227,103.051,5
6kUaRtXf19fu5IQWjmwsEJ,"Venom - Remix","Last One Standing (feat. Polo G, Mozzy & Eminem) [From Venom: Let There Be Carnage]","Eminem",2021-10-05,261601,53,1119922177,2021-10-06T08:26:33Z,"detroit hip hop,hip hop,rap","Shady Records/Interscope Records",0.763,0.827,7,-3.927,1,0.244,0.0232,0,0.266,0.71,135.986,4
5C2s6xPJL8klsKhm0GMLYx,"Words Are Weapons","Devil's Night (Expanded Edition)","D12",2021-06-18,274373,37,1119922177,2021-10-17T11:13:14Z,"detroit hip hop,gangster rap,hip hop","Interscope",0.68,0.633,8,-6.016,1,0.422,0.0882,0.0000114,0.096,0.232,193.988,4
1S60P94XBZaLDuKpZKSWzu,"These Drugs","Devil's Night (Expanded Edition)","D12",2021-06-18,280866,34,1119922177,2021-10-17T11:18:35Z,"detroit hip hop,gangster rap,hip hop","Interscope",0.774,0.707,6,-3.134,0,0.284,0.0118,0,0.0902,0.442,89.105,4
7ivM5ILtz3k5Z6sRjXu0v2,"(Rap) Superstar (feat. Eminem & Noreaga)","Skull & Bones","Cypress Hill,Eminem,N.O.R.E.",2000-04-25,293560,48,1119922177,2021-10-23T16:53:21Z,"chicano rap,gangster rap,hip hop,rap rock,west coast rap,detroit hip hop,rap,dirty south rap,hardcore hip hop,queens hip hop,southern hip hop","Columbia",0.921,0.833,10,-5.741,0,0.305,0.0522,0.00000143,0.106,0.329,94.231,4
2YiOB2GiCHUbIA9TqaEFkS,"Walkthrough! (feat. Eminem)","I Died For This!?","GRIP,Eminem",2021-08-27,208727,43,1119922177,2021-10-23T16:54:02Z,"atl hip hop,indie hip hop,detroit hip hop,hip hop,rap","Stray Society, distributed through Shady Records/Interscope Records",0.708,0.812,11,-5.468,0,0.263,0.0031,0,0.11,0.22,157.091,4
7in67pQ0NU9nJhZGYMAwJ7,"911","West Koasta Nostra","Boo-Yaa T.R.I.B.E.,Eminem,B-Real",2003-10-07,276456,0,1119922177,2021-11-01T14:50:25Z,"polynesian hip hop,detroit hip hop,hip hop,rap,chicano rap,west coast rap","Boo-Yaa T.R.I.B.E. / Precise",0.72,0.73,7,-3.474,1,0.51,0.138,0.000179,0.103,0.587,82.425,1
0DUsAwAHvHl6CdvtQIS27x,"Parables (Remix) [feat. Eminem]","From a Birds Eye View","Cordae,Eminem",2022-01-14,286184,45,1119922177,2022-01-16T19:29:53Z,"hip hop,pop rap,rap,trap,underground hip hop,detroit hip hop","Art@War/Atlantic Records",0.708,0.708,11,-7.621,1,0.352,0.0498,0,0.118,0.467,176.02,4
0Fi5GPyXr7c2vxdw9rJ8xF,"My Ballz - The Longest Yard Soundtrack (Explicit)","The Longest Yard","D12",2005-01-01,266106,35,1119922177,2022-02-09T12:40:03Z,"detroit hip hop,gangster rap,hip hop","Motown",0.832,0.864,11,-4.595,1,0.28,0.122,0,0.204,0.713,124.989,4
3hNs6QJhzBQNRDouuLIT9g,"Off To Tijuana","Bulletproof","Hush,Eminem,Kuniva,Swifty McVay",2005-01-01,258013,16,1119922177,2022-02-09T13:15:09Z,"detroit hip hop,hip hop,rap","Geffen*",0.626,0.983,6,-3.325,1,0.214,0.0518,0,0.287,0.653,92.701,4
3a2jFwnts4Cf0OwJbK61SL,"Gospel (with Eminem)","Gospel (with Eminem)","Dr. Dre,Eminem",2022-02-04,210027,63,1119922177,2022-02-15T18:13:30Z,"g funk,gangster rap,hip hop,rap,west coast rap,detroit hip hop","Aftermath/Interscope Records",0.919,0.869,1,-4.441,1,0.232,0.103,0.000012,0.166,0.655,117.03,4
5IVljeqgE3kofFOApoHu4b,"The Conspiracy Freestyle","The Eminem Show (Expanded Edition)","Eminem",2022-05-26,170687,38,1119922177,2022-06-11T09:08:43Z,"detroit hip hop,hip hop,rap","Aftermath",0.906,0.384,7,-8.391,1,0.387,0.109,0.0012,0.333,0.824,93.926,4
4OYGHze5MiMkgozardIRxU,"Bump Heads","The Eminem Show (Expanded Edition)","Eminem,Tony Yayo,50 Cent,Lloyd Banks",2022-05-26,281457,62,1119922177,2022-06-11T09:08:53Z,"detroit hip hop,hip hop,rap,dirty south rap,queens hip hop,east coast hip hop,gangster rap,pop rap,hardcore hip hop,trap","Aftermath",0.858,0.692,1,-6.119,1,0.208,0.000582,0.00000298,0.239,0.222,93.465,4
7wtDXxRShBmxJAeXzE4H3p,"Jimmy, Brian and Mike","The Eminem Show (Expanded Edition)","Eminem",2022-05-26,201563,44,1119922177,2022-06-11T09:09:01Z,"detroit hip hop,hip hop,rap","Aftermath",0.9,0.747,2,-4.853,1,0.275,0.0798,0,0.0669,0.536,105.987,4
4QjbbBQAJ7NiGdlfDPcxag,"The King and I (feat. CeeLo Green) - From the Original Motion Picture Soundtrack ELVIS","The King and I (feat. CeeLo Green) [From the Original Motion Picture Soundtrack ELVIS]","Eminem,CeeLo Green",2022-06-16,193754,44,1119922177,2022-06-22T22:37:44Z,"detroit hip hop,hip hop,rap,atl hip hop,pop rap","Shady/Aftermath/Interscope Records",0.713,0.901,10,-4.154,0,0.293,0.0407,0,0.0956,0.63,92.972,4
6CPAznSrkDmiPBgLXoi00f,"From The D 2 The LBC (with Snoop Dogg)","Curtain Call 2","Eminem,Snoop Dogg",2022-08-05,213745,52,1119922177,2022-10-26T07:40:57Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,pop rap,west coast rap","Aftermath",0.718,0.768,7,-7.87,1,0.25,0.0988,0,0.0957,0.591,164.038,4
7rK0iM6jwuo1oizdx8suQA,"Is This Love ('09) (feat. 50 Cent)","Curtain Call 2","Eminem,50 Cent",2022-08-05,212013,55,1119922177,2022-10-26T07:41:09Z,"detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop","Aftermath",0.853,0.776,8,-4.221,1,0.261,0.0714,0,0.181,0.659,94.028,4
12aZLwY2ZTBKZxrEq0MVjw,"The King and I (feat. CeeLo Green) - From the Original Motion Picture Soundtrack ELVIS","Curtain Call 2","Eminem,CeeLo Green",2022-08-05,192186,44,1119922177,2022-10-26T07:41:18Z,"detroit hip hop,hip hop,rap,atl hip hop,pop rap","Aftermath",0.807,0.701,11,-10.663,0,0.261,0.0355,0,0.066,0.656,93.042,4
049m5wlslFiYLQuqxrG6QB,"Realest (with Eminem)","Realest (with Eminem)","Ez Mil,Eminem",2023-08-04,217470,52,1119922177,2023-08-09T20:05:58Z,"pinoy trap,detroit hip hop,hip hop,rap","FFP Records, Shady/Aftermath/Interscope Records",0.782,0.715,1,-5.038,1,0.133,0.0145,0,0.106,0.174,144.983,4
1fa7bRXO9pZI8kkLZVZywf,"Don't Front","The Marshall Mathers LP2 (Expanded Edition)","Eminem,Buckshot",2023-11-03,284506,40,1119922177,2023-11-05T10:53:59Z,"detroit hip hop,hip hop,rap,alternative hip hop,hardcore hip hop","Aftermath",0.734,0.608,9,-4.6,1,0.27,0.204,0,0.322,0.685,91.795,4
4qmG24ebshLXtKu9HIShBP,"Lace It (with Eminem & benny blanco)","Lace It (with Eminem & benny blanco)","Juice WRLD,Eminem,benny blanco",2023-12-16,217526,68,1119922177,2024-01-19T12:33:39Z,"chicago rap,melodic rap,rap,detroit hip hop,hip hop,pop","Grade A Productions/Interscope Records",0.773,0.597,2,-7.138,1,0.309,0.194,0,0.22,0.305,160.101,4
2HYFX63wP3otVIvopRS99Z,"Houdini","Houdini","Eminem",2024-05-31,227239,81,1119922177,2024-06-24T21:26:33Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.936,0.887,9,-2.76,0,0.0683,0.0292,0.00000188,0.0582,0.889,127.003,4
4KWeGKChLKcnZsj3sIOSkW,"Tobey (feat. Big Sean and BabyTron)","Tobey (feat. Big Sean and BabyTron)","Eminem,Big Sean,BabyTron",2024-07-02,284892,66,1119922177,2024-07-05T23:11:09Z,"detroit hip hop,hip hop,rap,pop rap,r&b,southern hip hop,trap,scam rap","Shady/Aftermath/Interscope Records",0.649,0.663,10,-9.059,0,0.229,0.263,0,0.144,0.208,139.023,4
55u5QIlEuzCipJBtZPdJio,"Renaissance","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,98152,67,1119922177,2024-07-17T13:47:27Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.562,0.901,11,-4.166,0,0.443,0.0695,0,0.229,0.241,199.226,4
7I3RalBqE7ZE0RSxgGlGlm,"Habits","The Death of Slim Shady (Coup De Grâce)","Eminem,White Gold",2024-07-12,298384,68,1119922177,2024-07-17T13:47:29Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.824,0.878,1,-5.02,0,0.273,0.169,0,0.369,0.645,100.005,4
21LCotDEwR7R8qOnqPVzi9,"Evil","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,230358,65,1119922177,2024-07-17T13:47:33Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.823,0.829,3,-5.524,0,0.292,0.392,0,0.543,0.6,80.538,4
59151GHN7yr5g9B3bqlGdR,"Trouble","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,41487,62,1119922177,2024-07-17T13:47:36Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.706,0.85,11,-3.308,1,0.282,0.0532,0,0.109,0.72,82.652,4
77pfjsq0gSZwO8bYVTVROo,"Brand New Dance","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,206649,68,1119922177,2024-07-17T13:47:38Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.808,0.705,0,-5.332,0,0.298,0.368,0,0.907,0.656,119.977,4
5In8B6Om5OKrhwBMB4tXSi,"Fuel","The Death of Slim Shady (Coup De Grâce)","Eminem,JID",2024-07-12,213646,75,1119922177,2024-07-17T13:47:41Z,"detroit hip hop,hip hop,rap,pop rap,underground hip hop","Shady/Aftermath/Interscope Records",0.885,0.662,1,-5.139,1,0.142,0.121,0,0.109,0.117,137.981,4
50No7LiVffAJCWIChZodmU,"Lucifer","The Death of Slim Shady (Coup De Grâce)","Eminem,Sly Pyper",2024-07-12,261758,64,1119922177,2024-07-17T13:47:43Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.665,0.808,0,-3.983,1,0.347,0.0474,0,0.335,0.557,79.144,4
0DIcssPpatAMqFXLZCxZMN,"Antichrist","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,314226,64,1119922177,2024-07-17T13:47:45Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.867,0.887,1,-3.198,1,0.3,0.0838,0.00000152,0.559,0.57,98.558,4
15qnOSRK5HMWOgL5HURhrc,"Bad One","The Death of Slim Shady (Coup De Grâce)","Eminem,White Gold",2024-07-12,270006,62,1119922177,2024-07-17T13:47:47Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.917,0.724,2,-4.877,1,0.243,0.036,0,0.0787,0.484,145.775,4
3LkXOTWDwskwciQoARFDzu,"Guilty Conscience 2","The Death of Slim Shady (Coup De Grâce)","Eminem",2024-07-12,325531,63,1119922177,2024-07-17T13:47:50Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.67,0.852,1,-4.412,0,0.402,0.127,0,0.414,0.483,164.421,4
4HMUrFl8y6rQCzEbaGEkcj,"Somebody Save Me","The Death of Slim Shady (Coup De Grâce)","Eminem,Jelly Roll",2024-07-12,230199,75,1119922177,2024-07-17T13:47:54Z,"detroit hip hop,hip hop,rap,country rap,modern country pop,nashville hip hop,tennessee hip hop","Shady/Aftermath/Interscope Records",0.577,0.657,0,-6.486,1,0.129,0.697,0.0000032,0.116,0.437,180.727,3
6uMGHQvhZq8YyT4kdnG1L3,"Temporary","The Death of Slim Shady (Coup De Grâce)","Eminem,Skylar Grey",2024-07-12,297667,66,1119922177,2024-07-17T13:47:57Z,"detroit hip hop,hip hop,rap,piano rock,viral pop","Shady/Aftermath/Interscope Records",0.574,0.439,0,-10.311,1,0.2,0.511,0,0.71,0.395,78.302,4
7GXOXYdU950eRvk5rUAE8F,"Head Honcho","The Death of Slim Shady (Coup De Grâce)","Eminem,Ez Mil",2024-07-12,234836,60,1119922177,2024-07-17T13:47:59Z,"detroit hip hop,hip hop,rap,pinoy trap","Shady/Aftermath/Interscope Records",0.66,0.716,10,-7.353,0,0.353,0.0386,0,0.236,0.419,172.683,4
0bBnrokPXtfwXQarqCu1Gz,"Road Rage","The Death of Slim Shady (Coup De Grâce)","Eminem,Dem Jointz,Sly Pyper",2024-07-12,217736,60,1119922177,2024-07-17T13:48:01Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.835,0.744,7,-4.485,1,0.265,0.138,0,0.325,0.328,94.984,4
